Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.nde.json	11702	-	0	0	0	0	0	0	17	86	0	0	0	0	0	0	0	0	0	0	95	205	0	0	0	4	0	2
fsh-generated/resources/CapabilityStatement-NdE-Emetteur.json	1439	13	0	0	1	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	22	37	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-NdE-GestionnaireDAbonnements.json	2350	14	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	38	24	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-NdE-GestionnaireDeNotifications.json	1476	18	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-NdE-Souscripteur.json	1615	12	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	21	13	0	0	0	1	0	0
fsh-generated/resources/CommunicationRequest-com1.json	4382	16	0	0	0	0	0	0	1	649	0	0	0	0	0	0	0	0	0	0	24	39	0	0	0	0	0	0
fsh-generated/resources/CommunicationRequest-com2.json	3168	16	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	16	19	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-NdE-CommunicationRequest-EventType.json	655	8	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-declarant.json	1727	3	0	12	0	0	0	1	0	64	0	0	0	0	0	0	0	0	0	0	45	700	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-event-emission-time.json	1390	3	0	18	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	150	0	0	0	2	0	1
