Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.nde.json	11702	-	0	0	0	1	0	0	18	87	0	0	0	0	0	0	0	1	0	0	91	174	0	0	0	5	0	3
fsh-generated/resources/CapabilityStatement-NdE-Emetteur.json	1439	14	0	0	1	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	22	58	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-NdE-GestionnaireDAbonnements.json	2350	13	0	0	0	0	0	0	1	31	0	0	0	0	0	0	0	0	0	0	33	24	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-NdE-GestionnaireDeNotifications.json	1476	19	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-NdE-Souscripteur.json	1615	13	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	1	0	0
fsh-generated/resources/CommunicationRequest-com1.json	4382	15	0	0	0	0	1	0	0	670	0	0	0	0	0	0	0	0	0	0	22	38	0	0	1	0	0	0
fsh-generated/resources/CommunicationRequest-com2.json	3168	17	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-NdE-CommunicationRequest-EventType.json	655	13	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	9	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-declarant.json	1727	13	0	11	0	0	0	1	0	51	0	0	0	0	0	0	0	0	0	0	47	813	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-event-emission-time.json	1390	13	0	18	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	45	181	0	0	0	1	0	0
